,url,title,total_score,text,price,category,aspects
487,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,"Hôm đến lạc hồng limousine - vp đà lạt, mình thấy tài xế quá vô văn hoá..",,tour,{}
488,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93i%20M%C3%A2y%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJG89JVW8RcTERFMw-dWzXA3c,đồi mây đà lạt,4.5,"phong cảnh rất đẹp , săng mây nên đi sớm nha. Đó là tất cả những gì tôi muốn nói về đồi mây đà lạt.",,tour,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
489,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,"mình đã trải nghiệm dịch vụ xe của lạc hồng limousine vp đà lạt và cảm thấy vô cùng hài lòng. giá cả hợp lý, đội ngũ lái xe chuyên nghiệp và thân thiện, xe chất lượng tốt và đảm bảo an toàn. thời gian di chuyển cũng rất đúng hẹn và không gây bất kỳ khó khăn nào cho tôi. mình rất hài lòng với dịch vụ này và sẽ tiếp tục sử dụng nó trong tương lai.. Mình có dịp trải nghiệm tại lạc hồng limousine - vp đà lạt.",,tour,"{'SERVICE#STAFF': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'PRICE': 'POSITIVE'}"
490,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,"Ở săn mây panorama cầu đất giúp mình thấy phục vụ tốt, có người hướng dẫn từ lúc chưa đậu xe. tốt service.",,tour,{'SERVICE#STAFF': 'POSITIVE'}
491,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Khi nghỉ ở khu vui chơi dalat wonderland, mình trải nghiệm vui và thú vị",,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
492,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Nghe nhiều người chê khu vui chơi dalat wonderland, hôm nay thử thì thấy rất là vuii.",,tour,{}
493,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"Ở bến chèo thuyền kayak- sup, mình cảm thấy vui",,tour,{}
494,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,"Trong buổi ghé qua săn mây panorama cầu đất, mình thấy không có gì đặc sắc để trải nghiệm với 60k tiền vé vào cửa.",,tour,"{'PRICE': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
495,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,Một lần ở khu vui chơi dalat wonderland dịch vụ tốt,,tour,{'SERVICE#STAFF': 'POSITIVE'}
496,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,mua vé hơn 300k mà bảo trì tất cả mọi thứ. tệ không còn điểm nào để cứu. nếu chấm được 0 sao tôi cũng sẽ chấm. vậy mà cũng làm du lịch. so bad.. Tôi đã có trải nghiệm này ở khu vui chơi dalat wonderland.,,tour,{'PRICE': 'NEUTRAL'}
497,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,"dịch vụ đặt xe khá tốt, tuy nhiên mình không hài lòng việc tài xế sử dụng điện thoại liên tục trong thời gian lái xe vừa ồn ào, vừa nguy hiểm. mà tình trạng này hình như mấy năm nay là tình trạng chung của các xe đường dài... Mình ghi nhận điều này tại lạc hồng limousine - vp đà lạt.",,tour,"{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
498,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,dịch vụ chất lượng hàng đầu. Khi mình có dịp đến lạc hồng limousine - vp đà lạt.,,tour,{'SERVICE#STAFF': 'NEUTRAL'}
499,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Một dịp ghé khu vui chơi dalat wonderland, mình thấy khu địa hình hỗ trợ 5 okila ạ.",,tour,{'SERVICE#STAFF': 'NEUTRAL'}
500,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Ở khu vui chơi dalat wonderland một thời gian, mình thấy rất nhiều thứ đang dừng lại",,tour,{}
501,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"tôi đã đọc một số đánh giá không tốt, nhưng tôi thực sự yêu thích nơi này, hôm nay đã đi đến một công viên khác và rất thất vọng, sau đó đến đây, nhưng nó không dành cho tất cả mọi người, nhưng tôi là một đứa trẻ lớn, chuyến đi ngắn nhưng vẫn khá thú vị, cầu trượt cầu vồng cực kỳ nguy hiểm nhưng điều đó khiến nó trở nên thú vị!! xe đạp 4 bánh thì tệ nhưng diện tích lại ngắn nên không thể mong đợi quá nhiều, sau đó là vườn thú cưng! đối với một cái ao lớn đầy cá luôn là người chiến thắng, khu vực thỏ nhỏ đã không chạm vào một con thỏ nào kể từ khi tôi còn nhỏ!! ồ vâng, cuộc đua chó cũng là một chiến thắng, thật tiếc là tôi quá nặng để cưỡi đà điểu, nhưng chỉ cưỡi ngựa được khoảng 100 mét, nhưng vẫn là nơi mà tôi nghĩ là tuyệt vời. Và nơi mình nói đến chính là khu vui chơi dalat wonderland.",,tour,"{'SERVICE#STAFF': 'NEGATIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
502,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,Trải nghiệm tại khu vui chơi dalat wonderland: khá vui,,tour,{}
503,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"chúng tôi đã đặt qua tripadvisor. xe có máy lạnh và nước uống? không! bạn gặp nhau tại nhà kho thuyền không có biển chỉ dẫn của họ. bạn phải đi 20m dọc theo con đường đất trơn trượt dẫn đến mặt nước mang theo mái chèo của bạn. chèo thuyền kayak lúc hoàng hôn từ 20 đến 50? không! chúng tôi chèo thuyền trong 45 phút trước khi di chuyển đến một địa điểm cắm trại bỏ hoang nào đó trong 45 phút, sau đó quay trở lại căn cứ lúc 40 vì một số cặp vợ chồng lớn tuổi muốn dừng cuộc chơi. ở trại, chúng tôi phải leo 30m bằng chân trần và mặc đồ ướt để ngồi trong gió lạnh và được mời uống cà phê hoặc trà ấm và bánh mì cũ với sữa đặc. người hướng dẫn không đủ tiếng anh để trả lời những câu hỏi cơ bản nhất và có vẻ ngạc nhiên khi một người trong nhóm chúng tôi muốn sup hơn là chèo thuyền kayak; mái chèo được cung cấp không thể khoá đúng chiều dài. có nhà vệ sinh để thay đồ và túi xách có thể để trong nhà kho. bản thân hồ khá yên tĩnh và có phong cảnh đẹp. chúng tôi sẽ hạnh phúc hơn nếu được trao chiếc thuyền kayak và để lại các thiết bị của riêng mình.. Đây chính là trải nghiệm của mình tại bến chèo thuyền kayak- sup.",,tour,"{'SERVICE#STAFF': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}"
504,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Khi đến khu vui chơi dalat wonderland, mình nhận ra điểm cộng duy nhất là nhân viên tương đối đàng hoàng, không thô lỗ và vẫn có giúp đỡ. còn lại khu vui chơi cảm thấy như khu nhà bỏ hoang vậy. chỉ có 2 chỗ chơi ổn nhất là du thuyền hồ tuyền lâm, và xe trượt. để mình liệt kê từng chỗ và vấn đề của chúng: 1. bắn cung: chả gì hay ho, chỉ là dùng cung đồ chơi rồi bắn lên các bảng điểm. đã vậy cũng còn không dính, thiếu cung. 2. bida: không có bida lỗ 3. chỗ chụp hình: trang trí xấu, không đáng chụp. kiểu làm cho có thôi 4. nhà băng: không cho gì chơi ngoài trượt ván xuống, mà đã vậy trượt còn nguy hiểm nữa. còn lại chỉ là tuyết giả và không khí lạnh 5. arcade: mang tiếng có arcade mà phải tốn tiền để được chơi, mình bỏ tiền ra để được vô chơi mà nhỉ? đã vậy còn chả có trò nào hay 6. nhà ma: vừa chán, vừa không sợ mà vừa xuống cấp, chả gì hay ho. có một lúc họ phải dùng màn hình để chiếu linh hồn. nhìn nó dởm lắm 7. công viên khủng long: có 4 cái tượng à . trong đó 3 cái tượng là giống nhau chỉ khác màu. 8. trượt pha nguy hiểm, và hôm mình đi thì cũng kêu là mưa quá nên tạm ngừng không cho chơi. đường đi thì mệt, mà chả biết có xe đưa đi ko. sợ đi xe tốn tiền thêm mới tức. cafe thì không gì ngon mà giá cũng không rẻ. 30k cho ly nước cam. đồ ăn thì chả có gì, chỉ có fast food mà thấy không ngon nên mình cũng né, may có đem bánh mì liên hoa theo. cưỡi ngựa thì được cưỡi đi qua đi lại có tí tẹo thôi à. chả có gì đặc sắc. tội mấy bé động vật đưa ra dang nắng chỉ để chụp hình. với cái giá 0k, mình nói thất rất uổng tiền tại đi mệt, chơi không được nhiêu, chơi không được vui, mà tốn cả ngày. khuyên là mọi người nên cân nhắc",,tour,"{'SERVICE#STAFF': 'NEGATIVE', 'EXPERIENCE#ACTIVITY': 'NEGATIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'LOCATION': 'POSITIVE', 'PRICE': 'NEUTRAL'}"
505,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,"Nói chung, săn mây panorama cầu đất cho mình cảm giác cảnh đẹp.",,tour,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
506,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,Chuyến đi tới lạc hồng limousine - vp đà lạt cho mình cảm giác lần đầu tiên đi xe mà nghe nhân viên hotline chửi khách nói chuyện mất dạy còn hăm doạ khách này nọ. công ty có nhân viên có giáo dục quá.,,tour,"{'SERVICE#STAFF': 'NEGATIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
507,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93i%20M%C3%A2y%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJG89JVW8RcTERFMw-dWzXA3c,đồi mây đà lạt,4.5,"Tại đồi mây đà lạt, không gian thoáng mát sạch sẽ",,tour,{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}
508,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Ở khu vui chơi dalat wonderland, mình trải nghiệm các bạn không nên đi lúc này nhiều công trình đang sửa nên không cung cấp dịch vụ. vào đây thì xa giá vào cũng giá cao 250k. không nên vô.",,tour,"{'SERVICE#STAFF': 'NEUTRAL', 'PRICE': 'NEGATIVE'}"
509,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,"Tại lạc hồng limousine - vp đà lạt, xe đẹp êm ái tài xế thân thiện.",,tour,{}
510,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Sau khi đến khu vui chơi dalat wonderland, mình mình đã trải nghiệm nhiều trò ở đây nhưng trò chơi trượt phao đã làm mình thất vọng. đường trượt khá nguy hiểm do đường dốc dốc thẳng đứng , đệm phao khá mỏng không đảm bảo an toàn cho khách. mình đã bay lên và đập lưng xuống ngay sau đó gây đau nhức. với giá khá cao mình bỏ ra thì mình cảm thấy khá tiếc",,tour,"{'EXPERIENCE#ACTIVITY': 'NEGATIVE', 'PRICE': 'NEGATIVE'}"
511,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Ghé khu vui chơi dalat wonderland mới thấy cơ sở vật chất dơ dái, tồi tàn, khu vui chơi thì cũ, sơ sài. nhân viên thái độ, không nhiệt tình, khinh người.",,tour,"{'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'SERVICE#STAFF': 'NEGATIVE'}"
512,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,săn mây panorama cầu đất cho mình cảm giác rất tốt,,tour,{}
513,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Tới khu vui chơi dalat wonderland, mình có cảm nhận đi nhanh vui nhe",,tour,{}
514,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Cảm nhận chung về khu vui chơi dalat wonderland của mình là đợt mình đi thì không có nhiều trò chơi lắm do đang bảo trì. lúc chụp ảnh với ngựa thì mình thấy chân nó rung lắm, không biết phải do mỏi không.",,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
515,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,Một số cảm nhận tại săn mây panorama cầu đất: tuyệt vời biển mây,,tour,{}
516,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,"Chút chia sẻ về săn mây panorama cầu đất: khu vực đẹp để lưu lại những khoảnh khắc với trời mây đl. với giá vé 100k các bạn tới đây nên xem đó là mức giá để mua view chứ không phải để có đồ ăn, thức uống ngon..",,tour,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE'}"
517,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,trò chơi xuống cấp và không có nhân viên. Đây là điều tôi mong đợi ở khu vui chơi dalat wonderland.,,tour,"{'SERVICE#STAFF': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
518,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,Một vài nhận xét về săn mây panorama cầu đất: điểm được duy nhất: có mây. điểm trừ : dịch vụ kém. giá cao. nhân viên thái độ như mẹ với khách mấy em chỗ lấy nước.,,tour,"{'SERVICE#STAFF': 'NEGATIVE', 'PRICE': 'NEGATIVE'}"
519,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Để nói về khu vui chơi dalat wonderland, mình thấy bán vé theo chiều cao. trên 1m4 tính vé người lớn nhưng lại giới hạn độ tuổi trò chơi 14 16 tuổi. vậy cho hỏi nhiều bé chưa được 14 tuổi nhưng chiều cai trên 1m4 thì sao?? thái độ nhân viên lẫn quản lí lồi lõm. không bao giờ quay lại lần 2.",,tour,"{'PRICE': 'NEGATIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'SERVICE#STAFF': 'NEGATIVE'}"
520,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,"Một lần ghé săn mây panorama cầu đất, mình đã tiền vé 120k người gồm phí tham quan và 1 bánh",,tour,"{'PRICE': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
521,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Tìm thấy khu vui chơi dalat wonderland trên bản đồ, tôi trải nghiệm thấy chạy tuyệt với vui lắm mọi người oi.",,tour,{}
522,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,Trải nghiệm của mình tại khu vui chơi dalat wonderland là khu du quá tệ với số tiền mình bỏ ra 320k.,,tour,{'PRICE': 'NEUTRAL'}
523,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,nhiệt tình tuyệt vời. Mình có mặt ở đó là tại khu vui chơi dalat wonderland.,,tour,{'SERVICE#STAFF': 'POSITIVE'}
524,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Ở khu vui chơi dalat wonderland, mình cảm nhận rõ nhân viên bán vé siêu thái độ",,tour,{'SERVICE#STAFF': 'NEGATIVE'}
