,url,title,total_score,text,price,category,aspects
787,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,em an chụp hình rất đẹp nhé,,camping,{}
788,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,dịch vụ tốt hướng dẫn viên thân thiện,,camping,{'SERVICE#STAFF': 'POSITIVE'}
789,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,anh an chụp hình đẹp nha nhiệt tình xĩu,,camping,{'SERVICE#STAFF': 'POSITIVE'}
790,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,nhân viên dth nhất là 2 bạn an và tiến,,camping,{'SERVICE#STAFF': 'NEUTRAL'}
791,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,an và tiến là đôi bạn thân nên cũng thân thiện y chang,,camping,{}
792,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,an tiến 10d,,camping,{'PRICE': 'NEUTRAL'}
793,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,an với tiến rất nhiệt tình,,camping,{'SERVICE#STAFF': 'POSITIVE'}
794,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"hôm qua mình đã có một chuyến trải nghiệm camping trong này ở reo nè, phải nói là cực kì hài lòng luôn á! ấn tượng đầu tiên của mình là khi mình nhắn tin đặt lịch qua facebook thì page nhiệt tình lắm nhe, mình hỏi hơi bị nhìu ý, nhưng mà các bạn trả lời đầy đủ và có tâm lắm luôn. khi đến nơi thì mình thấy các bạn nhân viên siuu dễ thương, nhiệt tình và chu đáo á. set nướng cũng rất là chất lượng, đậm đà nha. có bán thêm nhiều món ăn vặt và nước nè, camping trong ngày thì mình được giảm 40k khi mua nước. có nhiều hoạt động để mọi người vui chơi như là bắn cung, ném vòng, boardgame,.. đặc biệt là chèo sup nha, thiệt sự là quá đã luôn, đỉnh nóc kịch trần, siu vui, siu mát, siu lãng mạn rcm mang theo đồ đeo chống nước cho điện thoại để chụp hình nha, cảnh thơ mộng lắm áa, nhớ bôi kem chống nắng và đội nón điều quan trọng phải nhấn mạnh do trời khá nắng . phù hợp mọi lứa tuổi nha, trẻ em người lớn gì chơi láng hết. cảnh thì khỏi phải bàn rùi, đẹp đin, chụp hình sống ảo 100 đỉm. giá cả mình thấy cũng hợp lý nha, đáng để thử có 1 điểm reo có thể xem xét và cải thiện để hoàn hảo hơn đó là đường chạy xe vào. reo nên để bảng hiệu lớn lát đá sỏi để dễ nhìn thấy hơn, đường vào reo khá là khuất và khó nhìn thấy mặc dù là nhân viên có nhắn hướng dẫn kĩ rùi. reo có thể là mở rộng lối hơn một xíu nếu được, tại vì đường vào cũng không hẹp nhưng mà cũng không rộng, nên là xe hơi xe khách hơi khó chạy vào một xí. chỉ tiếc một điều là đợt này mình đi sức khoẻ không được tốt nên chưa quẩy 100 được, nhưng mà đối với mình thì chuyến này quá thành công. nếu mọi người muốn trải nghiệm vào rừng cắm trại trong ngày hoặc qua đêm thì mình xin mạnh dạn đề cử reo nha",,camping,"{'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'LOCATION': 'NEGATIVE'}"
795,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,anh minh chụp hình đẹp 10 điểm,,camping,"{'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL'}"
796,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,cảnh đẹp chill đáng để trải nghiệm,,camping,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
797,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"cảnh đẹp, nhân viên nhiệt tình, có ảnh đẹp mang về là vợ mình vui rùi",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
798,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"tới reo mình mới thấy hết được nét đẹp của dl rất đẹp luôn nha mn, ncl cho nhưng ai chưa tới reo nên đi thử đi ạ nhân viên còn siêu dễ thương luôn",,camping,{'SERVICE#STAFF': 'POSITIVE'}
799,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"chèo sup dui. mà dui hơn đi cùng bạn bè nước ngon, nhân viên nhiệt tình vui vẽ, đẹp trai đẹp gái",,camping,{'SERVICE#STAFF': 'POSITIVE'}
800,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,", , – deadline? drama? ở đây tụi mình chỉ có chèo sup, nắng đẹp, nước xanh, và một tâm hồn cần được giải cứu khỏi đống công việc ngập đầu sup ở reo là vừa tập thể thao, vừa chill cực mạnh, vừa được sống ảo dưới làn mát của hồ tuyền lâm đi chèo sup càng đông càng thêm vui! – chỉ từ 250k người là bạn đã có ngay combo sup chill ảnh đẹp mang về! có các bạn nhân viên dẫn dắt tận tình, trang bị áo phao kĩ càng, hông sợ chèo hông được, hông sợ té luôn túm lại, sup là liều thuốc giải cứu tinh thần cho dân văn phòng, dân chạy deadline, và dân trái tim vừa tổn thương nhẹ . còn chần chờ mà không mau đến reo thôi. 20 chill chèo sup, cà phê bbq giữa rừng.",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL'}"
801,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,chổ này đẹp nha chèn nên đi,,camping,{}
802,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,dịch vụ : tốt,,camping,{'SERVICE#STAFF': 'POSITIVE'}
803,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,đáng để trải nghiệm,,camping,{}
804,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"anh minh chụp hình đẹp,nhiệt tình,cảnh đẹp",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
805,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,nơi tuyệt vời!!,,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
806,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"nói chung là đẹp, mấy anh nhân viên cũng nhiệt tình vui tính ce ce",,camping,{'SERVICE#STAFF': 'POSITIVE'}
807,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"cảnh đẹp, nhân viên nhiệt tình chu đáo anh minh, anh tiến với anh an",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
808,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"anh an bao nhiệt tình chụp cho tụi em tới khi nào có hình đẹp thì thôi, mình rất hài lòng trải nghiệm suối tía hôm nay",,camping,{'SERVICE#STAFF': 'POSITIVE'}
809,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,bạn hướng dẫn viên an cực kì thân thiện và take care cho tụi mình. lần sau tụi mình sẽ ghé lại reo,,camping,{'SERVICE#STAFF': 'POSITIVE'}
810,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,nước hồi trước có 4 50k cái giờ lên 80k 1ly trong khi quán vẫn như cũ thậm chí còn xuống cấp,,camping,{'PRICE': 'NEUTRAL'}
811,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"giá vé là 80k 1 người, thường thì mình rất ghét mấy chỗ nào thu tiền vé. tuy nhiên nước ở đây chất lượng hơn mấy chỗ thu vé khác. ngồi ở bờ hồ này sẽ thấy được bên kia của happy hill. đường vào không có bảng chỉ đường mà chỉ cắm 1 lá cờ việt nam ngay đối diện đường vào của rừng thông mơ. ai không để ý là chạy qua luôn. không rõ là có hoạt động chui hay trốn thuế gì mà không làm biển hiệu",,camping,"{'PRICE': 'NEUTRAL', 'LOCATION': 'POSITIVE'}"
812,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"nước uống ngon, khung cảnh chill đáng để trải nghiệm, nhân viên vui vẻ , hoà đồng nhất là bạn nhân viên tên tài nhen",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
813,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"vui lắm cả nhà ơi, có hướng dẫn viên chỉ đẫn với chụp hình nhiệt tình, cảnh đẹp, được hoà mình với thiên nhiên. lúc chèo sup mình cứ tưởng thuyền dễ lật nhưng lúc chơi thì không dễ gì lật được thuyền",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
814,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"địa điểm tuyệt vời , mấy achi rất là dễ thương lun nèee",,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
815,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"veiw đẹp lắm nha, rất chill. nhân viên dễ thương nhiệt tình. anh an vuii tính . xịn lắm nhaâ",,camping,{'SERVICE#STAFF': 'POSITIVE'}
816,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,chèo sup siêu chill . bạn an hướng dẫn siêu nhiệt tình,,camping,{'SERVICE#STAFF': 'POSITIVE'}
817,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"giá chèo sup 500k cho 2 người cho 2 tiếng cũng không phải rẻ, nhóm mình chèo được 15p thì trời mưa nên nhóm mình lên trú mưa xíu. hết mưa thì tụi mình muốn xin xuống chèo tiếp thì ở đây không cho, lúc mình xin chèo thêm 1 lần nữa thì bên reo tỏ vẻ không muốn hỗ trợ, kêu là trời mưa họ hỗ trợ áo mưa nhưng trước đó lúc nhóm mình lên trú mưa thì bên reo không hề nói hỗ trợ. trải nghiệm rất tệ",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL'}"
818,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"nhóm mình đi 12 người hôm chủ nhật 6 4, các bạn nhân viên rất nhiệt tình và dễ thương, nhờ gì cũng làm bạn hướng dẫn chèo sup đến bạn hỗ trợ đều rất niềm nở vui vẻ, bên nhóm mình có nhờ bạn tên mỹ chụp giúp hình lúc chèo sup mà khi về quên xin hình, nhắn page xin thì được bạn mỹ gởi hình qua zalo cho điểm duy nhất mình nghĩ cần cải thiện là nên mở rộng khu nhà vệ sinh ạ",,camping,{'SERVICE#STAFF': 'POSITIVE'}
819,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,nhóm mình đi trekking vui và nhân viên thân thiện bạn hướng dẫn viên minh rất chu đáo,,camping,{'SERVICE#STAFF': 'POSITIVE'}
820,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,quán đẹp nhân viênt hân thiện nhất là anh minh chụp hình đẹp thân thiện vui tính 10,,camping,{'SERVICE#STAFF': 'POSITIVE'}
821,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,cảnh đẹp. ở có 2 bạn nhân viên duyên với huyền dễ thương và rất nhiệt tình.,,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
822,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,bạn trường dễ thương,,camping,{}
823,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,bạn trường đẹp trai,,camping,{}
824,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,anh minh và anh an rất nhiệt tình,,camping,{'SERVICE#STAFF': 'POSITIVE'}
825,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,an và minh tốt,,camping,{}
826,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"trải nghiệm chèo sup ở hồ tuyền lâm thật tuyệt vời! khung cảnh sáng sớm mờ sương, nước trong vắt, không khí mát lạnh. hướng dẫn viên nhiệt tình, dịch vụ chuyên nghiệp. rất phù hợp để thư giãn và chụp ảnh sống ảo. nhất định sẽ quay lại!",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
827,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,trường tài vũ bình huyền duyên vũ đẹp trai xinh gái nhiệt tình,,camping,{'SERVICE#STAFF': 'POSITIVE'}
828,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"mình ghé vào một đêm tối thui không thấy nhiều cảnh đẹp, các bạn nhân viên rất nhiệt tình, cầm ô che cho mình từ bãi xe, hướng dẫn lối đi xuống và lên, tuyệt vời",,camping,"{'LOCATION': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
829,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"trải nghiệm chèo sup tại reo hồ tuyền lâm thực sự rất tuyệt vời! được bạn hướng dẫn viên tên an đồng hành xuyên suốt chuyến đi, bạn rất dễ thương, nhiệt tình và luôn lan toả nguồn năng lượng tích cực. hướng dẫn chi tiết, chăm sóc khách chu đáo từ anh z. phong cảnh hồ buổi sáng đẹp mê ly, không khí trong lành. một trải nghiệm đáng giá khi đến đà lạt – nhẹ nhàng nhưng đầy cảm xúc!",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'PRICE': 'POSITIVE'}"
830,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,anh an chèo súp dễ thương phô mai quê trần nghĩa đánh giá,,camping,{'SERVICE#STAFF': 'POSITIVE'}
831,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"chỗ ở rộng rãi, thoáng mát, đối diện hồ tuyền lâm luôn nên tha hồ chụp ảnh. mấy anh nvien nói chuyện vễ thưn với chìu khách cực, mới làm quen được anh thuận với anh an nma nhìn chung là vễ thưn cực",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL'}"
832,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"các bạn nhân viên dễ thương, nhiệt tình, view thiên nhiên thư giãn.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
833,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,an nhiệt tình lắm nè nên book an chèo sup nhé các bạn,,camping,{'SERVICE#STAFF': 'POSITIVE'}
834,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"mình đăng kí chèo sup suối tía 450k người. rất xứng đáng luôn, với thời tiết tháng 5 này hay mưa chiều thì mọi người nên chọn đi buổi sáng cho đỡ mưa. tuỳ hôm sẽ có sương hoặc không. hôm mình đi có sương nhưng ít nên chỉ thấy được mờ mờ. nhưng vì sáng sớm, không khí se lạnh mát mẻ nên cực kì thư giãn. anh hướng dẫn đi chung vui vẻ, cùng gu nhạc với mình, chụp ảnh có tâm, 100đ",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
835,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,mọi người đường vô quán này. view của thiên nhiên đầu tư không bao nhiêu mà lấy tiền nước mắc. mình có nhờ chế cho mình miếng nước mì mình có đem theo. bao nhiu thì tính tiền chứ sao pải thái độ với khách,,camping,"{'LOCATION': 'POSITIVE', 'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'NEGATIVE'}"
836,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,nhân viên chụp hình đẹp,,camping,{'SERVICE#STAFF': 'NEUTRAL'}
837,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"nhân viên nhiệt tình, các bạn trường vũ huyền phi rất dễ thương lun, chèo sup cũng zui. must tryy",,camping,{'SERVICE#STAFF': 'POSITIVE'}
838,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"côn trùng lắm bây ơi, ngồi chơi tí rồi về chứ ở lại hơi khó",,camping,{'SERVICE#STAFF': 'NEUTRAL'}
839,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"mọi người cân nhắc, đừng bị maketing lừa, quán không có một cái gì hết, nước thì dỡ, view sông mùa này không có nước gì mấy đâu.",,camping,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
840,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,chèo súp sáng sớm view chill xỉu,,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEUTRAL'}"
